dcgan_1582817146,1582817953.228, 5, 8, 0.23, 3.812
dcgan_1582817146,1582817954.533, 5, 9, 0.376, 4.603
dcgan_1582817146,1582817956.092, 5, 10, 0.417, 3.168
dcgan_1582817146,1582817957.131, 5, 11, 0.447, 5.315
dcgan_1582817146,1582817958.309, 5, 12, 0.301, 3.896
dcgan_1582817146,1582817959.475, 5, 13, 0.261, 4.318
dcgan_1582817146,1582817960.632, 5, 14, 0.244, 5.163
dcgan_1582817146,1582817961.759, 5, 15, 0.295, 3.91
dcgan_1582817146,1582817962.839, 5, 16, 0.322, 5.115
dcgan_1582817146,1582817964.318, 5, 17, 0.424, 3.223
dcgan_1582817146,1582817965.375, 5, 18, 0.404, 6.177
dcgan_1582817146,1582817966.664, 5, 19, 0.456, 3.313
dcgan_1582817146,1582817968.101, 5, 20, 0.382, 5.312
dcgan_1582817146,1582817969.508, 5, 21, 0.191, 4.772
dcgan_1582817146,1582817970.793, 5, 22, 0.213, 3.817
dcgan_1582817146,1582817972.196, 5, 23, 0.304, 3.987
dcgan_1582817146,1582817973.528, 5, 24, 0.335, 4.516
dcgan_1582817146,1582817974.968, 5, 25, 0.339, 3.296
dcgan_1582817146,1582817976.471, 5, 26, 0.404, 5.996
dcgan_1582817146,1582817977.549, 5, 27, 0.384, 3.725
dcgan_1582817146,1582817978.619, 5, 28, 0.266, 4.817
dcgan_1582817146,1582817979.897, 5, 29, 0.326, 3.641
dcgan_1582817146,1582817981.246, 5, 30, 0.347, 5.388
dcgan_1582817146,1582817982.462, 5, 31, 0.313, 3.813
dcgan_1582817146,1582817983.675, 5, 32, 0.258, 4.081
dcgan_1582817146,1582817984.982, 5, 33, 0.279, 5.671
dcgan_1582817146,1582817986.475, 5, 34, 0.498, 2.305
dcgan_1582817146,1582817987.788, 5, 35, 0.541, 7.281
dcgan_1582817146,1582817989.141, 5, 36, 0.322, 5.216
dcgan_1582817146,1582817990.407, 5, 37, 0.161, 3.649
dcgan_1582817146,1582817991.905, 5, 38, 0.282, 5.224
dcgan_1582817146,1582817993.096, 5, 39, 0.299, 3.482
dcgan_1582817146,1582817994.535, 5, 40, 0.688, 7.245
dcgan_1582817146,1582817995.626, 5, 41, 1.182, 0.637
dcgan_1582817146,1582817996.87, 5, 42, 2.076, 11.269
dcgan_1582817146,1582817997.995, 5, 43, 3.389, 0.73
dcgan_1582817146,1582817999.214, 5, 44, 3.765, 8.206
dcgan_1582817146,1582818000.554, 5, 45, 1.241, 6.082
dcgan_1582817146,1582818001.625, 5, 46, 0.388, 2.179
dcgan_1582817146,1582818002.956, 5, 47, 1.113, 6.099
dcgan_1582817146,1582818004.284, 5, 48, 0.598, 4.298
dcgan_1582817146,1582818005.388, 5, 49, 0.545, 4.229
dcgan_1582817146,1582818006.629, 5, 50, 0.795, 2.945
dcgan_1582817146,1582818007.668, 5, 51, 0.763, 5.159
dcgan_1582817146,1582818008.832, 5, 52, 0.581, 3.11
dcgan_1582817146,1582818010.296, 5, 53, 1.128, 6.707
dcgan_1582817146,1582818011.611, 5, 54, 0.964, 2.385
dcgan_1582817146,1582818013.019, 5, 55, 1.011, 5.84
dcgan_1582817146,1582818014.319, 5, 56, 0.562, 4.513
dcgan_1582817146,1582818015.531, 5, 57, 0.388, 3.404
dcgan_1582817146,1582818016.815, 5, 58, 0.545, 5.613
dcgan_1582817146,1582818017.947, 5, 59, 0.377, 4.415
dcgan_1582817146,1582818019.173, 5, 60, 0.417, 4.198
dcgan_1582817146,1582818020.206, 5, 61, 0.512, 4.259
dcgan_1582817146,1582818021.344, 5, 62, 0.57, 3.845
dcgan_1582817146,1582818022.475, 5, 63, 0.557, 4.506
dcgan_1582817146,1582818023.552, 5, 64, 0.321, 4.165
dcgan_1582817146,1582818024.733, 5, 65, 0.349, 4.139
dcgan_1582817146,1582818025.935, 5, 66, 0.309, 5.545
dcgan_1582817146,1582818027.055, 5, 67, 0.353, 3.897
dcgan_1582817146,1582818028.179, 5, 68, 0.528, 5.266
dcgan_1582817146,1582818029.326, 5, 69, 0.442, 3.806
dcgan_1582817146,1582818030.632, 5, 70, 0.49, 4.134
dcgan_1582817146,1582818031.835, 5, 71, 0.5, 3.879
dcgan_1582817146,1582818033.304, 5, 72, 0.51, 4.438
dcgan_1582817146,1582818034.428, 5, 73, 0.479, 3.27
dcgan_1582817146,1582818035.636, 5, 74, 0.5, 4.989
dcgan_1582817146,1582818036.734, 5, 75, 0.379, 3.731
dcgan_1582817146,1582818037.936, 5, 76, 0.428, 4.401
dcgan_1582817146,1582818039.511, 5, 77, 0.411, 3.989
dcgan_1582817146,1582818041.048, 5, 78, 0.398, 3.499
dcgan_1582817146,1582818042.242, 5, 79, 0.413, 5.301
dcgan_1582817146,1582818043.777, 5, 80, 0.412, 3.819
dcgan_1582817146,1582818045.077, 5, 81, 0.357, 4.15
dcgan_1582817146,1582818046.166, 5, 82, 0.295, 4.126
dcgan_1582817146,1582818047.189, 5, 83, 0.276, 3.822
dcgan_1582817146,1582818048.266, 5, 84, 0.25, 4.439
dcgan_1582817146,1582818049.269, 5, 85, 0.238, 4.458
dcgan_1582817146,1582818050.554, 5, 86, 0.198, 4.312
dcgan_1582817146,1582818051.796, 5, 87, 0.24, 4.261
dcgan_1582817146,1582818052.887, 5, 88, 0.214, 4.665
dcgan_1582817146,1582818054.222, 5, 89, 0.241, 4.502
dcgan_1582817146,1582818055.618, 5, 90, 0.217, 4.449
dcgan_1582817146,1582818056.7, 5, 91, 0.246, 3.863
dcgan_1582817146,1582818057.966, 5, 92, 0.317, 4.593
dcgan_1582817146,1582818059.237, 5, 93, 0.307, 4.549
dcgan_1582817146,1582818060.653, 5, 94, 0.425, 3.302
dcgan_1582817146,1582818062.179, 5, 95, 0.581, 7.762
dcgan_1582817146,1582818063.389, 5, 96, 0.954, 2.74
dcgan_1582817146,1582818064.762, 5, 97, 0.535, 6.553
dcgan_1582817146,1582818066.211, 5, 98, 0.437, 4.399
dcgan_1582817146,1582818067.639, 5, 99, 0.394, 4.606
dcgan_1582817146,1582818068.662, 5, 100, 0.374, 4.7
dcgan_1582817146,1582818069.928, 5, 101, 0.509, 3.285
dcgan_1582817146,1582818070.963, 5, 102, 0.406, 4.499
dcgan_1582817146,1582818072.214, 5, 103, 0.323, 4.481
dcgan_1582817146,1582818073.563, 5, 104, 0.277, 4.019
dcgan_1582817146,1582818074.975, 5, 105, 0.323, 4.457
dcgan_1582817146,1582818076.378, 5, 106, 0.349, 4.386
dcgan_1582817146,1582818077.458, 5, 107, 0.429, 4.494
dcgan_1582817146,1582818078.698, 5, 108, 0.396, 3.683
dcgan_1582817146,1582818080.38, 5, 109, 0.623, 6.612
dcgan_1582817146,1582818081.718, 5, 110, 0.636, 3.047
dcgan_1582817146,1582818083.172, 5, 111, 0.895, 8.342
dcgan_1582817146,1582818084.237, 5, 112, 0.615, 4.258
dcgan_1582817146,1582818085.908, 5, 113, 0.333, 5.427
dcgan_1582817146,1582818087.002, 5, 114, 0.258, 6.334
dcgan_1582817146,1582818088.123, 5, 115, 0.442, 3.29
dcgan_1582817146,1582818089.437, 5, 116, 0.6, 7.643
dcgan_1582817146,1582818090.824, 5, 117, 0.722, 3.765
dcgan_1582817146,1582818092.077, 5, 118, 0.577, 4.922
dcgan_1582817146,1582818093.274, 5, 119, 0.46, 4.177
dcgan_1582817146,1582818094.689, 5, 120, 0.613, 6.367
dcgan_1582817146,1582818096.066, 5, 121, 0.606, 3.215
dcgan_1582817146,1582818097.486, 5, 122, 0.836, 6.273
dcgan_1582817146,1582818099.275, 5, 123, 0.583, 3.915
dcgan_1582817146,1582818100.714, 5, 124, 0.507, 3.805
dcgan_1582817146,1582818102.285, 5, 125, 0.439, 5.875
dcgan_1582817146,1582818102.833, 5, 126, 0.278, 4.528
dcgan_1582817146,1582818104.323, 6, 0, 0.304, 4.418
dcgan_1582817146,1582818105.398, 6, 1, 0.252, 4.831
dcgan_1582817146,1582818106.612, 6, 2, 0.346, 4.396
dcgan_1582817146,1582818107.958, 6, 3, 0.474, 4.096
dcgan_1582817146,1582818109.177, 6, 4, 0.379, 4.418
dcgan_1582817146,1582818110.271, 6, 5, 0.483, 4.38
dcgan_1582817146,1582818111.67, 6, 6, 0.376, 4.2
dcgan_1582817146,1582818112.879, 6, 7, 0.487, 3.775
dcgan_1582817146,1582818114.304, 6, 8, 0.508, 5.695
dcgan_1582817146,1582818115.635, 6, 9, 0.5, 3.699
dcgan_1582817146,1582818116.903, 6, 10, 0.379, 4.15
dcgan_1582817146,1582818118.037, 6, 11, 0.329, 4.741
dcgan_1582817146,1582818119.198, 6, 12, 0.348, 3.624
dcgan_1582817146,1582818120.394, 6, 13, 0.413, 4.944
dcgan_1582817146,1582818121.422, 6, 14, 0.331, 3.997
dcgan_1582817146,1582818122.684, 6, 15, 0.439, 4.822
dcgan_1582817146,1582818123.754, 6, 16, 0.27, 4.5
dcgan_1582817146,1582818124.853, 6, 17, 0.505, 3.72
dcgan_1582817146,1582818126.142, 6, 18, 0.471, 4.604
dcgan_1582817146,1582818127.306, 6, 19, 0.259, 3.953
dcgan_1582817146,1582818129.46, 6, 20, 0.395, 4.765
dcgan_1582817146,1582818130.835, 6, 21, 0.335, 3.603
dcgan_1582817146,1582818132.309, 6, 22, 0.516, 5.485
dcgan_1582817146,1582818133.565, 6, 23, 0.353, 3.933
dcgan_1582817146,1582818134.881, 6, 24, 0.282, 4.448
dcgan_1582817146,1582818136.354, 6, 25, 0.342, 4.122
dcgan_1582817146,1582818137.918, 6, 26, 0.32, 4.589
dcgan_1582817146,1582818139.166, 6, 27, 0.446, 3.33
dcgan_1582817146,1582818140.17, 6, 28, 0.417, 4.97
dcgan_1582817146,1582818141.184, 6, 29, 0.396, 3.555
dcgan_1582817146,1582818142.73, 6, 30, 0.584, 4.396
dcgan_1582817146,1582818143.851, 6, 31, 0.398, 4.508
dcgan_1582817146,1582818145.014, 6, 32, 0.352, 3.034
dcgan_1582817146,1582818146.174, 6, 33, 0.63, 6.98
dcgan_1582817146,1582818147.432, 6, 34, 0.823, 2.401
dcgan_1582817146,1582818148.548, 6, 35, 0.866, 8.434
dcgan_1582817146,1582818150.115, 6, 36, 0.4, 6.373
dcgan_1582817146,1582818151.401, 6, 37, 0.568, 2.25
dcgan_1582817146,1582818152.67, 6, 38, 1.451, 8.338
dcgan_1582817146,1582818154.215, 6, 39, 1.32, 1.097
dcgan_1582817146,1582818155.485, 6, 40, 1.94, 8.529
dcgan_1582817146,1582818156.681, 6, 41, 2.408, 3.98
dcgan_1582817146,1582818157.871, 6, 42, 0.6, 2.746
dcgan_1582817146,1582818159.345, 6, 43, 0.992, 6.788
dcgan_1582817146,1582818160.769, 6, 44, 1.026, 2.422
dcgan_1582817146,1582818162.058, 6, 45, 0.855, 5.387
dcgan_1582817146,1582818163.319, 6, 46, 0.828, 2.713
dcgan_1582817146,1582818164.491, 6, 47, 0.776, 5.082
dcgan_1582817146,1582818165.47, 6, 48, 0.737, 3.07
dcgan_1582817146,1582818166.651, 6, 49, 0.811, 5.876
dcgan_1582817146,1582818167.905, 6, 50, 0.742, 2.889
dcgan_1582817146,1582818168.991, 6, 51, 0.679, 5.708
dcgan_1582817146,1582818170.347, 6, 52, 0.369, 4.386
dcgan_1582817146,1582818171.619, 6, 53, 0.361, 4.24
dcgan_1582817146,1582818172.889, 6, 54, 0.36, 4.534
dcgan_1582817146,1582818173.891, 6, 55, 0.375, 3.973
dcgan_1582817146,1582818175.146, 6, 56, 0.444, 5.327
dcgan_1582817146,1582818176.48, 6, 57, 0.471, 3.428
dcgan_1582817146,1582818177.547, 6, 58, 0.656, 4.994
dcgan_1582817146,1582818178.778, 6, 59, 0.511, 3.932
dcgan_1582817146,1582818179.917, 6, 60, 0.626, 3.263
dcgan_1582817146,1582818181.057, 6, 61, 0.817, 5.925
dcgan_1582817146,1582818182.376, 6, 62, 0.992, 2.209
dcgan_1582817146,1582818183.444, 6, 63, 0.915, 6.285
dcgan_1582817146,1582818184.497, 6, 64, 0.549, 4.534
dcgan_1582817146,1582818185.413, 6, 65, 0.403, 3.215
dcgan_1582817146,1582818186.891, 6, 66, 0.708, 5.724
dcgan_1582817146,1582818187.999, 6, 67, 0.591, 3.792
dcgan_1582817146,1582818189.347, 6, 68, 0.391, 3.789
dcgan_1582817146,1582818190.843, 6, 69, 0.482, 4.664
dcgan_1582817146,1582818192.19, 6, 70, 0.481, 3.226
dcgan_1582817146,1582818193.271, 6, 71, 0.443, 4.558
dcgan_1582817146,1582818194.454, 6, 72, 0.501, 3.328
dcgan_1582817146,1582818195.599, 6, 73, 0.612, 3.265
dcgan_1582817146,1582818196.57, 6, 74, 0.531, 4.088
dcgan_1582817146,1582818197.7, 6, 75, 0.522, 3.135
dcgan_1582817146,1582818198.963, 6, 76, 0.467, 4.297
dcgan_1582817146,1582818200.08, 6, 77, 0.462, 3.221
dcgan_1582817146,1582818201.083, 6, 78, 0.508, 4.209
dcgan_1582817146,1582818202.327, 6, 79, 0.501, 3.216
dcgan_1582817146,1582818203.455, 6, 80, 0.528, 4.266
dcgan_1582817146,1582818204.551, 6, 81, 0.549, 2.905
dcgan_1582817146,1582818205.509, 6, 82, 0.475, 4.786
dcgan_1582817146,1582818206.725, 6, 83, 0.469, 3.308
dcgan_1582817146,1582818207.77, 6, 84, 0.352, 4.383
dcgan_1582817146,1582818208.666, 6, 85, 0.33, 4.371
dcgan_1582817146,1582818209.854, 6, 86, 0.312, 3.691
dcgan_1582817146,1582818211.115, 6, 87, 0.413, 4.352
dcgan_1582817146,1582818212.139, 6, 88, 0.351, 4.04
dcgan_1582817146,1582818213.39, 6, 89, 0.29, 3.879
dcgan_1582817146,1582818214.572, 6, 90, 0.311, 4.557
dcgan_1582817146,1582818215.834, 6, 91, 0.303, 4.128
dcgan_1582817146,1582818217.111, 6, 92, 0.364, 4.555
dcgan_1582817146,1582818218.374, 6, 93, 0.294, 4.343
dcgan_1582817146,1582818219.647, 6, 94, 0.401, 3.108
dcgan_1582817146,1582818221.012, 6, 95, 0.522, 6.086
dcgan_1582817146,1582818222.087, 6, 96, 0.738, 3.038
dcgan_1582817146,1582818223.167, 6, 97, 0.4, 4.284
dcgan_1582817146,1582818224.212, 6, 98, 0.361, 4.383
dcgan_1582817146,1582818225.721, 6, 99, 0.285, 4.16
dcgan_1582817146,1582818226.941, 6, 100, 0.4, 4.235
dcgan_1582817146,1582818228.059, 6, 101, 0.376, 3.463
dcgan_1582817146,1582818229.439, 6, 102, 0.491, 5.267
dcgan_1582817146,1582818230.527, 6, 103, 0.499, 2.802
dcgan_1582817146,1582818231.956, 6, 104, 0.581, 5.622
dcgan_1582817146,1582818233.428, 6, 105, 0.333, 4.413
dcgan_1582817146,1582818234.68, 6, 106, 0.257, 3.726
dcgan_1582817146,1582818235.949, 6, 107, 0.397, 4.38
dcgan_1582817146,1582818237.289, 6, 108, 0.397, 3.669
dcgan_1582817146,1582818238.344, 6, 109, 0.312, 4.979
dcgan_1582817146,1582818239.679, 6, 110, 0.324, 4.145
dcgan_1582817146,1582818240.876, 6, 111, 0.384, 3.112
dcgan_1582817146,1582818242.168, 6, 112, 0.462, 6.088
dcgan_1582817146,1582818243.651, 6, 113, 0.488, 3.251
dcgan_1582817146,1582818244.642, 6, 114, 0.36, 4.806
dcgan_1582817146,1582818245.931, 6, 115, 0.257, 4.858
dcgan_1582817146,1582818247.146, 6, 116, 0.319, 4.007
dcgan_1582817146,1582818248.116, 6, 117, 0.482, 5.073
dcgan_1582817146,1582818249.674, 6, 118, 0.585, 2.614
dcgan_1582817146,1582818251.208, 6, 119, 0.59, 6.203
dcgan_1582817146,1582818252.64, 6, 120, 0.404, 4.118
dcgan_1582817146,1582818254.186, 6, 121, 0.414, 3.884
dcgan_1582817146,1582818255.255, 6, 122, 0.464, 5.225
dcgan_1582817146,1582818256.418, 6, 123, 0.55, 3.11
dcgan_1582817146,1582818257.855, 6, 124, 0.612, 6.191
dcgan_1582817146,1582818258.935, 6, 125, 0.548, 3.723
dcgan_1582817146,1582818259.493, 6, 126, 0.486, 4.354
dcgan_1582817146,1582818260.74, 7, 0, 0.419, 4.264
dcgan_1582817146,1582818261.741, 7, 1, 0.351, 4.132
dcgan_1582817146,1582818263.113, 7, 2, 0.427, 3.755
dcgan_1582817146,1582818264.314, 7, 3, 0.433, 4.91
dcgan_1582817146,1582818265.521, 7, 4, 0.404, 3.344
dcgan_1582817146,1582818266.649, 7, 5, 0.37, 5.341
dcgan_1582817146,1582818268.314, 7, 6, 0.338, 4.422
dcgan_1582817146,1582818269.71, 7, 7, 0.456, 4.301
dcgan_1582817146,1582818270.82, 7, 8, 0.433, 4.512
dcgan_1582817146,1582818271.889, 7, 9, 0.354, 5.112
dcgan_1582817146,1582818273.082, 7, 10, 0.358, 3.975
dcgan_1582817146,1582818274.304, 7, 11, 0.426, 6.498
dcgan_1582817146,1582818275.645, 7, 12, 0.378, 4.288
dcgan_1582817146,1582818276.555, 7, 13, 0.499, 5.526
dcgan_1582817146,1582818277.688, 7, 14, 0.261, 5.173
dcgan_1582817146,1582818278.82, 7, 15, 0.319, 4.427
dcgan_1582817146,1582818279.975, 7, 16, 0.332, 6.03
dcgan_1582817146,1582818280.928, 7, 17, 0.352, 3.886
dcgan_1582817146,1582818282.316, 7, 18, 0.324, 4.853
dcgan_1582817146,1582818283.585, 7, 19, 0.252, 4.824
dcgan_1582817146,1582818284.589, 7, 20, 0.23, 4.329
dcgan_1582817146,1582818285.54, 7, 21, 0.252, 4.281
dcgan_1582817146,1582818286.944, 7, 22, 0.381, 4.321
dcgan_1582817146,1582818288.308, 7, 23, 0.398, 4.267
dcgan_1582817146,1582818289.466, 7, 24, 0.438, 3.278
dcgan_1582817146,1582818291.05, 7, 25, 0.606, 6.091
dcgan_1582817146,1582818292.509, 7, 26, 0.932, 1.401
dcgan_1582817146,1582818293.734, 7, 27, 1.096, 8.549
dcgan_1582817146,1582818294.831, 7, 28, 0.869, 4.283
dcgan_1582817146,1582818295.965, 7, 29, 0.449, 5.09
dcgan_1582817146,1582818297.546, 7, 30, 0.323, 5.581
dcgan_1582817146,1582818299.174, 7, 31, 0.381, 3.771
dcgan_1582817146,1582818300.217, 7, 32, 0.339, 4.572
dcgan_1582817146,1582818301.915, 7, 33, 0.32, 3.03
dcgan_1582817146,1582818303.095, 7, 34, 0.427, 5.727
dcgan_1582817146,1582818304.264, 7, 35, 0.597, 2.014
dcgan_1582817146,1582818305.869, 7, 36, 0.826, 7.514
dcgan_1582817146,1582818307.199, 7, 37, 0.968, 1.411
dcgan_1582817146,1582818308.127, 7, 38, 1.89, 10.027
dcgan_1582817146,1582818309.496, 7, 39, 2.299, 2.684
dcgan_1582817146,1582818310.642, 7, 40, 0.762, 3.113
dcgan_1582817146,1582818311.766, 7, 41, 0.649, 5.281
dcgan_1582817146,1582818313.045, 7, 42, 0.703, 2.109
dcgan_1582817146,1582818314.01, 7, 43, 0.885, 5.862
dcgan_1582817146,1582818314.994, 7, 44, 0.566, 3.432
dcgan_1582817146,1582818316.145, 7, 45, 0.66, 3.359
dcgan_1582817146,1582818317.208, 7, 46, 0.578, 5.705
dcgan_1582817146,1582818318.58, 7, 47, 0.861, 1.581
dcgan_1582817146,1582818320.158, 7, 48, 1.237, 7.644
dcgan_1582817146,1582818321.364, 7, 49, 1.132, 3.744
dcgan_1582817146,1582818322.687, 7, 50, 0.431, 3.701
dcgan_1582817146,1582818323.662, 7, 51, 0.409, 4.993
dcgan_1582817146,1582818324.93, 7, 52, 0.34, 4.138
dcgan_1582817146,1582818326.076, 7, 53, 0.342, 3.874
dcgan_1582817146,1582818327.354, 7, 54, 0.361, 4.584
dcgan_1582817146,1582818328.354, 7, 55, 0.295, 4.419
dcgan_1582817146,1582818329.466, 7, 56, 0.292, 3.843
dcgan_1582817146,1582818330.53, 7, 57, 0.311, 4.49
dcgan_1582817146,1582818331.531, 7, 58, 0.255, 4.476
dcgan_1582817146,1582818332.612, 7, 59, 0.261, 4.004
dcgan_1582817146,1582818333.834, 7, 60, 0.342, 3.456
dcgan_1582817146,1582818335.041, 7, 61, 0.329, 4.244
dcgan_1582817146,1582818336.043, 7, 62, 0.365, 4.599
dcgan_1582817146,1582818337.118, 7, 63, 0.489, 3.32
dcgan_1582817146,1582818338.729, 7, 64, 0.564, 4.882
dcgan_1582817146,1582818339.827, 7, 65, 0.438, 3.537
dcgan_1582817146,1582818341.486, 7, 66, 0.453, 4.486
dcgan_1582817146,1582818342.454, 7, 67, 0.369, 4.095
dcgan_1582817146,1582818343.711, 7, 68, 0.333, 3.864
dcgan_1582817146,1582818345.286, 7, 69, 0.584, 4.591
dcgan_1582817146,1582818346.538, 7, 70, 0.381, 3.721
dcgan_1582817146,1582818347.864, 7, 71, 0.469, 4.551
dcgan_1582817146,1582818349.114, 7, 72, 0.335, 3.716
dcgan_1582817146,1582818350.081, 7, 73, 0.39, 5.23
dcgan_1582817146,1582818351.471, 7, 74, 0.311, 4.071
dcgan_1582817146,1582818352.899, 7, 75, 0.396, 4.012
dcgan_1582817146,1582818354.0, 7, 76, 0.413, 4.868
dcgan_1582817146,1582818355.308, 7, 77, 0.523, 3.027
dcgan_1582817146,1582818356.403, 7, 78, 0.512, 5.614
dcgan_1582817146,1582818357.571, 7, 79, 0.297, 4.389
dcgan_1582817146,1582818358.906, 7, 80, 0.268, 3.746
dcgan_1582817146,1582818360.545, 7, 81, 0.34, 5.043
dcgan_1582817146,1582818361.799, 7, 82, 0.334, 3.637
dcgan_1582817146,1582818363.051, 7, 83, 0.333, 4.189
dcgan_1582817146,1582818364.165, 7, 84, 0.496, 4.067
dcgan_1582817146,1582818365.562, 7, 85, 0.325, 4.124
dcgan_1582817146,1582818366.792, 7, 86, 0.369, 4.272
dcgan_1582817146,1582818367.82, 7, 87, 0.418, 3.526
dcgan_1582817146,1582818369.31, 7, 88, 0.299, 5.277
dcgan_1582817146,1582818371.065, 7, 89, 0.373, 2.991
dcgan_1582817146,1582818372.554, 7, 90, 0.386, 5.247
dcgan_1582817146,1582818373.587, 7, 91, 0.245, 4.259
dcgan_1582817146,1582818374.541, 7, 92, 0.259, 3.514
dcgan_1582817146,1582818375.92, 7, 93, 0.642, 6.138
dcgan_1582817146,1582818377.069, 7, 94, 1.072, 0.988
dcgan_1582817146,1582818378.244, 7, 95, 1.529, 8.559
dcgan_1582817146,1582818379.379, 7, 96, 1.463, 0.801
dcgan_1582817146,1582818380.962, 7, 97, 2.155, 9.462
dcgan_1582817146,1582818381.955, 7, 98, 1.844, 5.689
dcgan_1582817146,1582818383.574, 7, 99, 0.445, 2.907
dcgan_1582817146,1582818384.818, 7, 100, 1.323, 10.284
dcgan_1582817146,1582818386.022, 7, 101, 1.66, 3.771
dcgan_1582817146,1582818387.923, 7, 102, 0.581, 3.897
dcgan_1582817146,1582818389.729, 7, 103, 0.461, 6.267
dcgan_1582817146,1582818391.019, 7, 104, 0.263, 4.805
dcgan_1582817146,1582818392.826, 7, 105, 0.287, 3.632
dcgan_1582817146,1582818394.462, 7, 106, 0.483, 4.945
dcgan_1582817146,1582818396.062, 7, 107, 0.616, 2.928
dcgan_1582817146,1582818398.029, 7, 108, 0.79, 5.977
dcgan_1582817146,1582818399.688, 7, 109, 0.762, 3.129
dcgan_1582817146,1582818401.312, 7, 110, 0.707, 4.073
dcgan_1582817146,1582818402.722, 7, 111, 0.568, 4.092
dcgan_1582817146,1582818404.061, 7, 112, 0.512, 4.16
dcgan_1582817146,1582818405.808, 7, 113, 0.573, 3.994
dcgan_1582817146,1582818407.378, 7, 114, 0.541, 4.017
dcgan_1582817146,1582818408.692, 7, 115, 0.502, 4.877
dcgan_1582817146,1582818410.774, 7, 116, 0.542, 4.274
dcgan_1582817146,1582818412.491, 7, 117, 0.57, 5.151
dcgan_1582817146,1582818414.141, 7, 118, 0.457, 3.477
dcgan_1582817146,1582818415.556, 7, 119, 0.524, 5.213
dcgan_1582817146,1582818417.186, 7, 120, 0.244, 4.914
dcgan_1582817146,1582818419.008, 7, 121, 0.211, 4.0
dcgan_1582817146,1582818420.642, 7, 122, 0.289, 4.246
dcgan_1582817146,1582818421.848, 7, 123, 0.404, 4.524
dcgan_1582817146,1582818423.33, 7, 124, 0.276, 4.432
dcgan_1582817146,1582818424.662, 7, 125, 0.358, 3.901
dcgan_1582817146,1582818425.309, 7, 126, 0.396, 5.729
dcgan_1582817146,1582818427.293, 8, 0, 0.558, 3.416
dcgan_1582817146,1582818428.61, 8, 1, 0.525, 4.81
dcgan_1582817146,1582818430.072, 8, 2, 0.424, 4.02
dcgan_1582817146,1582818431.675, 8, 3, 0.379, 3.332
dcgan_1582817146,1582818433.134, 8, 4, 0.466, 4.822
dcgan_1582817146,1582818434.633, 8, 5, 0.3, 4.477
dcgan_1582817146,1582818436.165, 8, 6, 0.331, 3.306
dcgan_1582817146,1582818437.852, 8, 7, 0.501, 4.903
dcgan_1582817146,1582818439.234, 8, 8, 0.517, 3.074
dcgan_1582817146,1582818440.872, 8, 9, 0.375, 4.641
dcgan_1582817146,1582818442.215, 8, 10, 0.265, 4.513
dcgan_1582817146,1582818443.75, 8, 11, 0.244, 3.845
dcgan_1582817146,1582818444.863, 8, 12, 0.294, 4.423
dcgan_1582817146,1582818445.99, 8, 13, 0.243, 4.4
dcgan_1582817146,1582818447.224, 8, 14, 0.36, 3.248
dcgan_1582817146,1582818448.448, 8, 15, 0.422, 4.436
dcgan_1582817146,1582818449.91, 8, 16, 0.279, 4.141
dcgan_1582817146,1582818451.004, 8, 17, 0.314, 3.445
dcgan_1582817146,1582818452.445, 8, 18, 0.355, 4.705
dcgan_1582817146,1582818453.722, 8, 19, 0.238, 4.339
dcgan_1582817146,1582818455.124, 8, 20, 0.292, 3.092
dcgan_1582817146,1582818456.923, 8, 21, 0.444, 5.905
dcgan_1582817146,1582818458.145, 8, 22, 0.43, 3.459
dcgan_1582817146,1582818459.533, 8, 23, 0.375, 4.388
dcgan_1582817146,1582818460.837, 8, 24, 0.356, 3.99
dcgan_1582817146,1582818461.941, 8, 25, 0.281, 4.23
dcgan_1582817146,1582818463.149, 8, 26, 0.26, 4.023
dcgan_1582817146,1582818464.23, 8, 27, 0.323, 4.76
dcgan_1582817146,1582818465.594, 8, 28, 0.295, 4.059
dcgan_1582817146,1582818466.844, 8, 29, 0.374, 3.968
dcgan_1582817146,1582818468.354, 8, 30, 0.462, 4.411
dcgan_1582817146,1582818469.669, 8, 31, 0.341, 4.048
dcgan_1582817146,1582818471.068, 8, 32, 0.263, 4.276
dcgan_1582817146,1582818472.465, 8, 33, 0.253, 4.989
dcgan_1582817146,1582818474.098, 8, 34, 0.296, 4.203
dcgan_1582817146,1582818475.636, 8, 35, 0.304, 5.927
dcgan_1582817146,1582818476.83, 8, 36, 0.297, 3.836
dcgan_1582817146,1582818478.386, 8, 37, 0.434, 5.727
dcgan_1582817146,1582818479.608, 8, 38, 0.424, 3.029
dcgan_1582817146,1582818480.61, 8, 39, 0.518, 6.818
